Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Plant_Health_Status
2024-10-06 10:54:53.426551,2,24.521772520156063,18.84437238999426,17.175808611405376,44.52481499409294,325.9287406269909,7.070861627124872,39.01263793046973,34.92921206681346,31.96784535870828,31.800507029984388,1.3406378397004544,High Stress
2024-10-06 10:54:53.439542,3,29.496863388319625,27.97304868412917,23.79988322578019,49.5005547594973,867.6988374179331,6.643074508448418,47.89559058268529,35.80914891672573,17.95704227735749,21.574861657264726,1.4211058712972042,Healthy
2024-10-06 10:54:53.449536,4,38.18522315625871,19.99070452213672,24.82848809550473,57.87174319026149,588.7554878711333,6.869011962558982,16.7911372202841,23.28977907413336,33.361056451752304,27.038801576132364,0.6551632032867878,Moderate Stress
2024-10-06 10:54:53.458530,5,38.68272958408181,27.78611355646962,23.119969077916835,44.48209779493916,955.087339431476,6.915966043488313,40.04738744046962,20.11749642575364,44.40840178510774,44.35640716598647,1.820531757257448,Healthy
2024-10-06 10:54:53.467524,6,35.784998494675754,28.67844323556181,24.732215980695315,67.05965615941625,672.8736481598212,7.217819396944207,48.30366722372779,39.67584503355627,35.95714421949864,35.44606440661424,1.2766555556981591,Healthy
2024-10-06 10:54:53.473520,7,35.6215574478331,23.162123368366466,19.37547479367116,53.28992989820915,278.05163980823784,7.4978225040780995,12.279305561583737,19.68222907449588,49.06331462630587,35.5027865417157,1.366241012585085,High Stress
2024-10-06 10:54:53.480516,8,30.14787881059421,26.076363742518645,22.83641967437296,66.6135615016435,581.9335453754023,7.298619070692386,24.05372536599303,17.536924582167444,46.21425279977908,24.985194696443152,0.3976773433450797,Moderate Stress
2024-10-06 10:54:53.486512,9,15.030415607702375,20.152569088744023,16.251172046104443,63.04990075146965,436.49233039873593,5.665990903222846,17.354410351692366,27.660557599900777,34.192206667189,47.47287619133601,0.8302150944454836,Moderate Stress
2024-10-06 10:54:53.493508,10,17.440732212086267,18.004147033045527,22.92221560365353,53.55763534392037,201.5073970333916,7.219353447242394,45.15537403916687,42.84076739541192,26.11206062109217,20.64198937626426,1.885605217846461,Moderate Stress
2024-10-06 16:54:53.407995,1,21.535296059923027,19.739669989047524,19.525945327625102,47.508460278949656,724.1481606697018,6.738494158539094,23.20989199022456,20.83762928343027,47.81699295320289,27.396563910886623,1.7311289510005148,Moderate Stress
2024-10-06 16:54:53.426551,2,39.07690186635651,21.13031870654414,18.7700791351606,65.4124646404778,336.3048217300769,5.704228093740543,44.87451500884926,40.76293568803281,20.7683410181442,29.97999180870888,0.6816968062530124,Healthy
2024-10-06 16:54:53.439542,3,31.91716295988267,19.053683239067503,16.445114672956667,56.027222909695965,335.34897317508063,6.270324071948968,41.99338742225424,33.91940003613129,21.311839354178264,22.9374076744077,0.0901619466140626,Moderate Stress
2024-10-06 16:54:53.449536,4,18.14834742363867,26.008957155091544,17.544192640434236,40.4189759161824,501.15020184458274,6.873819152441662,15.229691900446577,48.63977357594366,48.835685586191225,28.912332081735222,1.67929450756787,Moderate Stress
2024-10-06 16:54:53.458530,5,27.267658557867428,26.955667842910948,23.96724109267945,66.66935205036256,384.9967880501515,6.9530642513673335,15.493518193415978,16.84172907982613,14.316467139756446,36.04629552521676,1.8538644791163568,High Stress
2024-10-06 16:54:53.467524,6,29.742697294510297,24.37812524592569,19.042988965745835,59.07564702871424,681.4448249201234,6.597078286014541,46.65380483122593,11.720260258434578,16.499608297928248,49.961858072196506,0.7594742620833657,Healthy
2024-10-06 16:54:53.473520,7,24.266531010260096,26.099128316866008,21.56014900795948,55.61488844082476,418.5034160128313,7.06707233291427,47.47825481137121,30.85172730994784,39.1658171114689,34.3132351509346,1.150419218884325,Moderate Stress
2024-10-06 16:54:53.480516,8,34.54065637170403,24.837114392249628,20.959985242712044,62.74501867195082,579.4040541853934,5.96537244371351,10.513985779177991,44.65467172694387,14.935733976773804,33.63684633564388,1.2021374200574195,High Stress
2024-10-06 16:54:53.486512,9,37.16301369295282,25.58657617052463,22.36412610605715,63.47796252043519,623.1373816458897,5.767507389471244,24.13797612833736,32.33180983352332,22.165994338084403,44.542942740512544,1.4576510837477386,Moderate Stress
2024-10-06 16:54:53.493508,10,38.6526778790589,18.200821621292235,24.075496977996583,57.88779038458681,603.644958599021,6.371955256417029,18.11547394410133,17.410710311428485,12.403508609658548,23.87517132429353,1.1436605940635094,Healthy
2024-10-06 22:54:53.407995,1,23.78048857806465,26.49079136127092,17.823973966435013,45.879799050110336,561.1187449128007,5.832179314428325,20.604461602413096,21.87283781437962,42.60746829402834,42.01517952769444,1.987300197356906,Moderate Stress
2024-10-06 22:54:53.426551,2,15.631040935858085,26.10031028426196,22.666330412089945,54.89752145559,483.94918653374725,6.04585350613031,29.76625999594355,24.456517612159075,16.690685393680344,24.25805025216895,0.1861469237905029,Moderate Stress
2024-10-06 22:54:53.439542,3,33.59216853753264,20.93587074926271,22.79346064128285,41.97037524142908,531.1884541814703,7.383529728727764,47.87255025499638,40.17348895594685,41.79991953744109,46.79710019189624,1.750485974955527,Healthy
2024-10-06 22:54:53.449536,4,38.29549747156685,28.819441760550166,16.060077501224495,54.32717961623741,742.0514093409056,6.52873636424199,30.03496196935068,17.187352597392163,23.11825382237553,37.89939355928055,0.7159821065613647,Healthy
2024-10-06 22:54:53.458530,5,24.63926477301204,25.22298564210434,23.291699676416663,55.068265984430994,732.912558973243,6.1749293589047225,18.49024587062933,10.727714325240974,45.712053907680506,22.561228928088493,1.1753854413313598,Moderate Stress
2024-10-06 22:54:53.467524,6,33.790192367628684,28.926328350272684,18.373160766664903,49.716602456697785,514.0131902717696,5.57374151445168,20.72661862729356,21.15598216529753,48.84834489517755,36.1170481762978,0.2027024782249959,High Stress
2024-10-06 22:54:53.473520,7,37.50097507911451,18.632482674201388,23.25282091166138,44.8756320195412,780.8643960425908,6.200588869763448,35.57616198402884,12.528818655469973,43.54166775002842,23.2405781291233,1.5256632029907589,Moderate Stress
2024-10-06 22:54:53.480516,8,16.709351880962068,23.57809769692945,22.797111529176554,57.8616346470328,812.0612532129942,7.488672055961968,45.80299082102394,32.83029005112681,40.519800206295926,29.89799661763932,0.7001743820508135,Moderate Stress
2024-10-06 22:54:53.486512,9,18.979307445082604,21.140405452853724,17.551434160620147,51.375988116257005,719.0449433826534,5.764544963188216,48.00497837034901,37.139715604898754,45.41363311938253,33.95556935756133,0.9760472536679854,Moderate Stress
2024-10-06 22:54:53.493508,10,15.198192514295792,27.2848718732648,23.10787446146371,41.43139104468275,314.0829176825043,7.197321427610156,26.63859040790881,34.22470947367975,32.38716776888832,21.30466386995043,0.6098106999800783,Moderate Stress
2024-10-07 04:54:53.407995,1,28.12275833847145,27.295814207845424,19.75178730443457,52.06643944969609,515.1991467931699,5.93942093067356,38.00608619256021,46.98617181036772,20.36898511048516,42.51299941439166,0.6564062326557452,Moderate Stress
2024-10-07 04:54:53.426551,2,23.35080614518219,22.635696016684427,21.154037879855228,41.12948721509956,643.1386510947073,5.987400870835881,11.676558702434408,45.84168062928613,16.202202871546337,40.55352380750266,1.9166535982154755,High Stress
2024-10-07 04:54:53.439542,3,25.496909310093617,27.08149791111647,15.74008739454536,57.838447704397495,726.0924317400132,6.946650142002757,14.85975045701398,46.85052610468829,17.66471572115613,21.786634785674728,1.1923383101908498,High Stress
2024-10-07 04:54:53.449536,4,30.5724045544668,19.94939518097568,17.145415875132393,67.89806399388553,991.2418266243884,7.212862911580876,28.85703208012041,39.58899809040996,12.886634812002482,30.144568367385894,1.2766690542100598,Moderate Stress
2024-10-07 04:54:53.458530,5,17.83458135459101,19.047366883355885,16.52951442581216,65.36167207958175,816.0395777289458,7.324510395437246,20.13723661003979,17.49627969512591,45.9266237293026,26.39886482085322,0.0302312058628808,Moderate Stress
2024-10-07 04:54:53.467524,6,11.608681349926188,18.25957795521995,16.136800326276397,59.26756223806533,806.1661399666557,6.577946067161237,28.254808796896064,40.38699857913775,33.77581711464301,34.304079779305525,1.9460924327887508,High Stress
2024-10-07 04:54:53.473520,7,19.84115482592574,21.1683518356561,15.343294781917578,48.236304614864,896.6482648867889,5.547187590707224,41.87455141167884,11.938113368528583,16.816338128946278,33.67170343963444,1.7057677791404635,Moderate Stress
2024-10-07 04:54:53.480516,8,17.961666163643805,28.67084093374283,21.263763069963,45.01093445350015,542.8527517951242,5.8405146037943805,14.967783014602386,29.885764262257894,23.227767325069827,47.20443148805039,0.6965309894033529,Moderate Stress
2024-10-07 04:54:53.486512,9,14.668871652553303,20.964418795278814,15.15936785315611,52.567815879442506,706.278950855487,6.803755557016348,16.82681627096582,44.355239110884085,28.10859893100943,25.854168163257444,0.9829827847595314,High Stress
2024-10-07 04:54:53.493508,10,15.668308246625047,28.42078804200208,23.29533984093007,59.02349289054921,542.8353074865786,5.765356893448998,10.484876778203516,37.37925207447096,48.55664241160226,30.57823013846644,0.5996907942697058,High Stress
2024-10-07 10:54:53.407995,1,22.281166928044687,19.26392676469244,23.89279651819177,45.21420851771271,800.7266096441854,6.065295848952286,43.29970174033641,24.2287173239832,18.543163735791023,40.23556771771845,1.2931909333369809,Moderate Stress
2024-10-07 10:54:53.426551,2,25.431723759259462,25.005929365368026,15.158662671199156,60.49345061714273,782.2047553976336,5.7880531830338455,21.518964016197263,15.001624859915395,15.663403232719633,40.72133368053586,0.8458825942038652,Moderate Stress
2024-10-07 10:54:53.439542,3,27.246691174649936,29.8396282060453,22.62499364224468,68.32595261234863,789.8657801752028,5.580034278295609,45.385108996869846,33.69676092266974,30.52562305310333,41.6539261135463,1.4731121235438511,Moderate Stress
2024-10-07 10:54:53.449536,4,28.696506077519395,26.16075916261717,23.126442113889908,63.79066412400184,690.8447398237024,5.530083926247528,32.41939889521736,16.89292327330126,38.02826076310686,21.02506251460517,0.6038928255173914,Moderate Stress
2024-10-07 10:54:53.458530,5,23.827207840684,18.32214984132022,19.11053209825728,51.42612568684834,298.26829612485807,5.588784794638251,33.10756217497307,10.815139123679614,38.13376253504292,39.750895483925845,1.791989468151304,Moderate Stress
2024-10-07 10:54:53.467524,6,34.01058737498477,18.135782536742184,19.25115854509543,57.82819941190074,567.1510806746791,7.408648213834507,17.02232430119551,41.04557018919345,12.571990192887284,21.90286046034032,1.96215368351653,Moderate Stress
2024-10-07 10:54:53.473520,7,38.349382005521136,19.316154793080383,21.985258570464747,55.19299300347657,787.8890300686066,6.41244632037554,29.543124050911977,30.36253201077439,42.93472435059536,49.58684459268102,0.2555776940372571,Moderate Stress
2024-10-07 10:54:53.480516,8,30.757445621377894,26.370638265469225,21.579050631379168,68.85349312780603,683.5468381387493,5.543717288382221,46.13941491169688,28.27629662893182,19.360650389392703,30.59533916038952,1.531311077918372,Moderate Stress
2024-10-07 10:54:53.486512,9,37.25682812901967,21.26302167309039,22.87275351369033,57.64688401967458,801.8380456904532,6.460185068005301,13.24729821587712,17.8019906190976,24.552178597636427,20.44811611749158,1.6430273549402534,Healthy
2024-10-07 10:54:53.493508,10,13.530806868686463,19.73409439532836,21.45085855274951,67.36193998023066,661.5573677941118,6.472812794543525,33.44877930917873,25.884988097074164,47.8588574804735,30.39785161714716,1.3687538415767198,High Stress
2024-10-07 16:54:53.407995,1,15.20503814406763,23.63405834504201,22.757719158697533,40.83784536677513,423.1442154692256,6.151761404530208,38.02204031781415,29.99313829276206,49.61968733605273,43.20556291073562,1.5426966164563651,Moderate Stress
2024-10-07 16:54:53.426551,2,31.342842746888675,29.37136260698216,20.040883638416915,46.54865222440749,912.6424431644086,6.830049111529268,44.69230760983757,21.73856245186993,33.909080162826726,29.616676043139208,1.28682161004545,Healthy
2024-10-07 16:54:53.439542,3,27.59583322327881,27.41346537094913,19.03551786966037,51.94967784288813,201.7361725290308,6.134534845105426,24.556372980638624,22.445841166213235,15.666571398777563,22.76362886254278,0.3966533250528363,Moderate Stress
2024-10-07 16:54:53.449536,4,22.816830105285444,20.355442115360432,15.889699588637434,48.59014872599765,920.211478606604,6.409385629098207,35.965263094650155,25.537397089491183,22.145016263540715,39.5563323339516,0.1068846000810366,High Stress
2024-10-07 16:54:53.458530,5,28.700829402814605,29.89187783877444,23.25472482690555,68.5283557676888,782.0635374402226,6.193642409372636,20.067342898101693,48.83390796470282,19.00119522448333,35.53941488766643,1.2135136395874755,Moderate Stress
2024-10-07 16:54:53.467524,6,19.58667854696742,29.847585763994267,23.28384509948553,42.69031539384268,826.0145250368915,6.887086330253779,24.962468671533784,22.696811090501367,17.70440336789843,30.104864136028034,0.2074761998656917,Moderate Stress
2024-10-07 16:54:53.473520,7,11.45418044690241,24.17160075110194,20.913363401577683,45.79778262265696,481.37243539176967,6.529792824643993,25.80144053050731,10.017690197570207,47.43710383816919,48.16856338375056,1.6013677030946396,High Stress
2024-10-07 16:54:53.480516,8,24.71662681771264,24.39824319686491,18.357776659582203,47.70523145482161,644.0087649635135,6.740817249723394,20.861914718207103,30.14767331690041,16.77571319890096,26.980218318938352,0.4162567608481513,Moderate Stress
2024-10-07 16:54:53.486512,9,16.34533138928877,18.573460437370706,21.19479224550201,55.75061450584889,954.3796341641932,7.184749555850294,22.37395970503833,19.69583600696952,19.78957655102665,22.987524659970124,1.436898370060671,Moderate Stress
2024-10-07 16:54:53.493508,10,15.366847923821927,26.36542921020577,15.79394071423807,45.37105637091295,432.38372987677246,6.992044064805098,37.46463030086452,47.25886362555916,19.2209797190952,47.44694823007424,0.3113106211406857,Moderate Stress
2024-10-07 22:54:53.407995,1,39.2429306005678,29.39285652160216,19.188608941953216,61.67028339323424,203.4998926357084,6.001141621492181,19.617700940617343,24.06266417792446,24.7111723658354,36.924258824783045,0.2215438953639237,Moderate Stress
2024-10-07 22:54:53.426551,2,13.305013871724697,26.668168322155896,20.45362105110816,66.72090906091414,757.6636153665405,6.433114472648974,17.333983591121175,26.35425746230405,25.77166903439607,35.39272703894788,1.5092190291170724,High Stress
2024-10-07 22:54:53.439542,3,29.75301902212041,21.88172933548236,20.15838513278868,61.46567746856,505.4500186100676,5.603685910945446,46.409824462784776,46.19268785594194,23.29897578527312,42.19372769636671,1.8317233442973424,Healthy
2024-10-07 22:54:53.449536,4,33.26339556186399,20.631046654135616,16.96779719404,45.71980760166555,208.344392714114,6.927090925982531,25.006946047738627,15.700553013198736,30.72398045721544,36.64744124610333,0.2346163744533529,Moderate Stress
